Date / Time	TURBIDITY;FTU	PRESSURE;DBAR	TEMPERATURE;C	DISSOLVED OXYGEN;SAT%	ALTITUDE;M	CONDUCTIVITY;MS/CM	FLUOROMETER (C);UG/L	PH;PH	Calc. SALINITY; PSU	Calc. DEPTH;M	LATITUDE;DEG	LONGITUDE;DEG
06/10/2022 13:02:42.000	265.062	-000.004	0023.019	0087.540	0003.512	0029.820	0007.375	0008.240	0036.046	-000.004	30.392548	-88.832958
06/10/2022 13:02:42.000	587.125	-000.005	0023.020	0087.535	0000.000	0015.168	0006.075	0008.240	0017.216	-000.005	30.392548	-88.832955
06/10/2022 13:02:42.000	115.000	-000.000	0023.023	0087.540	0003.549	0030.218	0006.613	0008.242	0036.578	-000.000	30.392547	-88.832951
06/10/2022 13:02:42.000	23.125	0000.012	0023.034	0087.540	0003.562	0029.682	0007.050	0008.240	0035.861	0000.012	30.392546	-88.832944
06/10/2022 13:02:43.000	35.438	-000.010	0023.034	0087.030	0003.514	0029.084	0006.963	0008.237	0035.064	-000.010	30.392545	-88.832941
06/10/2022 13:02:43.000	326.063	-000.009	0023.028	0087.450	0003.527	0029.210	0007.100	0008.240	0035.232	-000.009	30.392545	-88.832937
06/10/2022 13:02:43.000	66.563	-000.005	0023.018	0087.450	0086.390	0028.484	0006.787	0008.240	0034.266	-000.005	30.392544	-88.832934
06/10/2022 13:02:43.000	56.563	-000.004	0023.010	0087.445	0003.549	0029.712	0006.825	0008.240	0035.901	-000.004	30.392543	-88.832927
06/10/2022 13:02:44.000	26.563	-000.004	0023.009	0087.455	0003.538	0029.936	0007.037	0008.238	0036.201	-000.004	30.392543	-88.832923
06/10/2022 13:02:44.000	68.438	-000.004	0023.009	0087.355	0003.505	0030.260	0007.138	0008.240	0036.635	-000.004	30.392542	-88.832920
06/10/2022 13:02:44.000	23.125	0000.002	0023.016	0087.355	0000.000	0030.046	0007.162	0008.241	0036.348	0000.002	30.392542	-88.832916
06/10/2022 13:02:44.000	16.000	-000.006	0023.022	0087.355	0003.493	0030.204	0007.125	0008.240	0036.560	-000.006	30.392541	-88.832909
06/10/2022 13:02:45.000	31.063	-000.005	0023.029	0087.355	0003.488	0030.370	0007.000	0008.240	0036.782	-000.005	30.392540	-88.832905
06/10/2022 13:02:45.000	38.438	0000.001	0023.033	0087.355	0000.000	0030.296	0007.013	0008.239	0036.683	0000.001	30.392540	-88.832902
06/10/2022 13:02:45.000	344.375	-000.001	0023.038	0087.300	0003.520	0029.140	0007.050	0008.240	0035.138	-000.001	30.392539	-88.832898
06/10/2022 13:02:45.000	108.687	-000.003	0023.044	0087.300	0003.503	0029.948	0007.162	0008.239	0036.217	-000.003	30.392538	-88.832891
06/10/2022 13:02:46.000	201.250	-000.002	0023.046	0087.300	0003.516	0030.244	0007.075	0008.241	0036.613	-000.002	30.392537	-88.832887
06/10/2022 13:02:46.000	39.125	-000.002	0023.046	0087.295	0003.533	0030.220	0007.050	0008.239	0036.581	-000.002	30.392537	-88.832884
06/10/2022 13:02:46.000	21.625	-000.001	0023.045	0086.970	0003.494	0030.350	0007.125	0008.239	0036.755	-000.001	30.392536	-88.832880
06/10/2022 13:02:46.000	62.500	-000.001	0023.043	0087.250	0003.529	0029.032	0006.875	0008.240	0034.995	-000.001	30.392535	-88.832873
06/10/2022 13:02:47.000	71.188	-000.002	0023.039	0087.250	0003.498	0029.890	0007.037	0008.238	0036.139	-000.002	30.392534	-88.832869
06/10/2022 13:02:47.000	135.000	-000.001	0023.036	0087.245	0003.556	0029.976	0007.213	0008.238	0036.254	-000.001	30.392534	-88.832865
06/10/2022 13:02:47.000	41.062	-000.000	0023.037	0087.250	0003.457	0030.490	0007.050	0008.238	0036.943	-000.000	30.392533	-88.832862
06/10/2022 13:02:47.000	15.812	0000.001	0023.044	0087.255	0003.483	0030.166	0006.988	0008.235	0036.509	0000.001	30.392532	-88.832855
06/10/2022 13:02:48.000	413.750	-000.002	0023.050	0087.240	0003.479	0029.976	0007.000	0008.236	0036.254	-000.002	30.392532	-88.832851
06/10/2022 13:02:48.000	271.875	-000.002	0023.051	0087.245	0065.787	0029.080	0007.213	0008.234	0035.059	-000.002	30.392531	-88.832847
06/10/2022 13:02:48.000	301.813	-000.001	0023.049	0087.245	0003.473	0030.226	0007.125	0008.235	0036.589	-000.001	30.392531	-88.832844
06/10/2022 13:02:48.000	66.062	0000.001	0023.045	0087.245	0003.456	0030.410	0007.138	0008.239	0036.836	0000.001	30.392530	-88.832836
06/10/2022 13:02:49.000	28.313	0000.005	0023.046	0087.105	0003.463	0030.336	0007.563	0008.236	0036.736	0000.005	30.392529	-88.832833
06/10/2022 13:02:49.000	121.187	-000.004	0023.053	0087.110	0003.427	0030.124	0007.412	0008.236	0036.452	-000.004	30.392529	-88.832829
06/10/2022 13:02:49.000	170.500	-000.002	0023.059	0087.110	0003.415	0030.292	0007.388	0008.236	0036.677	-000.002	30.392528	-88.832825
06/10/2022 13:02:49.000	91.125	-000.002	0023.058	0087.115	0003.422	0030.180	0007.238	0008.236	0036.527	-000.002	30.392527	-88.832818
06/10/2022 13:02:50.000	18.625	0000.001	0023.059	0086.775	0003.496	0030.414	0007.400	0008.235	0036.841	0000.001	30.392526	-88.832814
06/10/2022 13:02:50.000	19.500	0000.001	0023.060	0087.045	0003.482	0030.466	0007.563	0008.236	0036.911	0000.001	30.392525	-88.832811
06/10/2022 13:02:50.000	361.063	-000.008	0023.060	0087.055	0003.408	0029.766	0007.400	0008.235	0035.974	-000.008	30.392525	-88.832807
06/10/2022 13:02:50.000	54.437	-000.004	0023.060	0087.055	0003.479	0029.764	0007.037	0008.237	0035.971	-000.004	30.392523	-88.832800
06/10/2022 13:02:51.000	20.062	-000.004	0023.058	0087.045	0003.401	0029.834	0007.037	0008.238	0036.064	-000.004	30.392522	-88.832796
06/10/2022 13:02:51.000	13.500	-000.006	0023.050	0086.900	0003.419	0026.136	0007.088	0008.238	0031.168	-000.006	30.392522	-88.832793
06/10/2022 13:02:51.000	15.812	-000.005	0023.042	0086.885	0003.434	0010.858	0007.150	0008.239	0011.994	-000.005	30.392521	-88.832789
06/10/2022 13:02:51.000	2074.750	-000.004	0023.041	0086.890	0003.384	0029.910	0007.175	0008.240	0036.166	-000.004	30.392520	-88.832782
06/10/2022 13:02:52.000	1301.563	-000.004	0023.040	0086.885	0003.356	0030.372	0007.250	0008.241	0036.785	-000.004	30.392520	-88.832778
06/10/2022 13:02:52.000	277.187	0000.004	0023.040	0086.885	0003.338	0030.196	0007.375	0008.239	0036.549	0000.004	30.392519	-88.832774
06/10/2022 13:02:52.000	119.125	-000.003	0023.041	0087.100	0003.414	0030.110	0007.513	0008.241	0036.434	-000.003	30.392519	-88.832771
06/10/2022 13:02:52.000	1158.750	-000.003	0023.045	0087.090	0003.368	0030.026	0007.438	0008.238	0036.321	-000.003	30.392518	-88.832763
06/10/2022 13:02:53.000	184.125	-000.003	0023.046	0087.095	0003.374	0029.450	0007.463	0008.239	0035.552	-000.003	30.392517	-88.832760
06/10/2022 13:02:53.000	53.250	-000.003	0023.047	0087.085	0003.353	0030.170	0007.537	0008.240	0036.514	-000.003	30.392517	-88.832756
06/10/2022 13:02:53.000	19.125	0000.002	0023.043	0086.795	0003.368	0030.246	0007.488	0008.241	0036.616	0000.002	30.392516	-88.832752
06/10/2022 13:02:53.000	65.687	0000.001	0023.043	0087.235	0000.000	0030.162	0007.450	0008.241	0036.503	0000.001	30.392515	-88.832745
06/10/2022 13:02:54.000	26.000	-000.003	0023.037	0087.240	0003.405	0029.850	0007.463	0008.240	0036.086	-000.003	30.392514	-88.832741
06/10/2022 13:02:54.000	78.063	-000.003	0023.027	0087.240	0000.000	0030.158	0007.287	0008.241	0036.498	-000.003	30.392514	-88.832737
06/10/2022 13:02:54.000	20.000	-000.003	0023.018	0087.235	0003.285	0030.218	0007.013	0008.242	0036.578	-000.003	30.392513	-88.832734
06/10/2022 13:02:54.000	13.750	0000.003	0023.009	0087.395	0003.365	0030.218	0006.825	0008.244	0036.578	0000.003	30.392512	-88.832727
06/10/2022 13:02:55.000	11.938	-000.009	0022.998	0087.395	0003.347	0029.718	0006.800	0008.244	0035.909	-000.009	30.392512	-88.832723
06/10/2022 13:02:55.000	17.500	-000.007	0022.993	0087.405	0003.434	0030.162	0007.037	0008.244	0036.503	-000.007	30.392511	-88.832719
06/10/2022 13:02:55.000	12.250	-000.005	0022.994	0087.405	0003.325	0030.310	0007.025	0008.247	0036.702	-000.005	30.392511	-88.832715
06/10/2022 13:02:55.000	28.438	0000.003	0022.992	0087.410	0003.277	0030.112	0006.988	0008.247	0036.436	0000.003	30.392510	-88.832708
06/10/2022 13:02:56.000	57.813	-000.003	0022.993	0087.610	0003.288	0030.142	0006.925	0008.245	0036.476	-000.003	30.392510	-88.832704
06/10/2022 13:02:56.000	690.813	-000.002	0022.990	0087.615	0003.252	0028.268	0007.100	0008.247	0033.980	-000.002	30.392509	-88.832700
06/10/2022 13:02:56.000	95.437	-000.002	0022.986	0087.615	0003.244	0030.284	0007.125	0008.247	0036.667	-000.002	30.392509	-88.832697
06/10/2022 13:02:56.000	33.563	-000.002	0022.985	0087.610	0000.000	0030.060	0007.138	0008.246	0036.367	-000.002	30.392508	-88.832689
06/10/2022 13:02:57.000	36.437	-000.002	0022.986	0087.330	0003.237	0030.106	0007.113	0008.245	0036.428	-000.002	30.392508	-88.832685
06/10/2022 13:02:57.000	19.375	-000.003	0022.989	0087.825	0003.240	0029.866	0007.125	0008.247	0036.107	-000.003	30.392507	-88.832682
06/10/2022 13:02:57.000	20.313	-000.002	0022.989	0087.825	0003.330	0029.818	0007.113	0008.245	0036.043	-000.002	30.392507	-88.832678
06/10/2022 13:02:57.000	12.813	-000.003	0022.989	0087.835	0003.290	0030.020	0007.138	0008.248	0036.313	-000.003	30.392506	-88.832670
06/10/2022 13:02:58.000	15.000	-000.003	0022.988	0087.825	0003.351	0030.052	0007.125	0008.246	0036.356	-000.003	30.392505	-88.832667
06/10/2022 13:02:58.000	16.188	-000.003	0022.988	0088.065	0003.298	0029.610	0006.912	0008.248	0035.765	-000.003	30.392505	-88.832663
06/10/2022 13:02:58.000	18.750	-000.003	0022.989	0088.070	0003.235	0029.270	0007.075	0008.247	0035.312	-000.003	30.392505	-88.832659
06/10/2022 13:02:58.000	14.625	-000.002	0022.988	0088.070	0003.208	0030.184	0007.037	0008.249	0036.533	-000.002	30.392504	-88.832652
06/10/2022 13:02:59.000	12.687	-000.002	0022.988	0088.065	0003.289	0030.122	0007.250	0008.247	0036.450	-000.002	30.392503	-88.832648
06/10/2022 13:02:59.000	12.188	-000.002	0022.988	0088.070	0003.248	0030.366	0007.263	0008.248	0036.777	-000.002	30.392503	-88.832644
06/10/2022 13:02:59.000	127.813	0000.004	0022.993	0088.260	0003.245	0030.230	0007.300	0008.246	0036.594	0000.004	30.392502	-88.832641
06/10/2022 13:02:59.000	256.938	-000.007	0022.991	0088.255	0003.168	0030.134	0007.263	0008.246	0036.466	-000.007	30.392502	-88.832633
06/10/2022 13:03:00.000	65.188	-000.003	0022.991	0088.255	0003.168	0030.356	0007.588	0008.248	0036.763	-000.003	30.392501	-88.832629
06/10/2022 13:03:00.000	18.750	0000.000	0022.988	0088.250	0003.163	0030.270	0007.450	0008.246	0036.648	0000.000	30.392501	-88.832625
06/10/2022 13:03:00.000	34.500	0000.000	0022.990	0087.830	0003.197	0030.320	0007.238	0008.245	0036.715	0000.000	30.392500	-88.832622
06/10/2022 13:03:00.000	54.000	-000.001	0022.985	0088.350	0003.244	0028.774	0007.125	0008.248	0034.651	-000.001	30.392500	-88.832614
06/10/2022 13:03:01.000	300.000	-000.001	0022.980	0088.350	0000.000	0016.374	0006.950	0008.246	0018.706	-000.001	30.392500	-88.832610
06/10/2022 13:03:01.000	986.563	-000.002	0022.971	0088.350	0003.253	0019.038	0006.900	0008.247	0022.038	-000.002	30.392499	-88.832607
06/10/2022 13:03:01.000	651.563	-000.002	0022.958	0088.350	0090.152	0029.686	0007.125	0008.249	0035.867	-000.002	30.392499	-88.832603
06/10/2022 13:03:01.000	185.500	-000.002	0022.946	0088.295	0003.171	0022.196	0007.075	0008.248	0026.056	-000.002	30.392499	-88.832595
06/10/2022 13:03:02.000	51.875	-000.002	0022.949	0088.295	0003.174	0008.056	0006.925	0008.249	0008.699	-000.002	30.392499	-88.832592
06/10/2022 13:03:02.000	637.313	-000.002	0022.956	0088.305	0003.155	0026.982	0006.912	0008.249	0032.280	-000.002	30.392499	-88.832588
06/10/2022 13:03:02.000	981.750	-000.002	0022.953	0088.305	0000.226	0019.552	0006.787	0008.249	0022.687	-000.002	30.392499	-88.832584
06/10/2022 13:03:02.000	382.000	-000.002	0022.945	0088.310	0003.175	0023.056	0006.662	0008.249	0027.163	-000.002	30.392498	-88.832578
06/10/2022 13:03:03.000	1210.687	-000.002	0022.943	0088.385	0003.177	0003.482	0006.900	0008.248	0003.550	-000.002	30.392497	-88.832574
06/10/2022 13:03:03.000	1322.312	-000.002	0022.941	0088.385	0003.206	0020.300	0006.925	0008.250	0023.635	-000.002	30.392496	-88.832571
06/10/2022 13:03:03.000	1496.250	-000.002	0022.948	0088.385	0003.228	0000.782	0006.938	0008.248	0000.736	-000.002	30.392495	-88.832568
06/10/2022 13:03:03.000	588.750	-000.002	0022.957	0088.375	0003.160	0004.756	0007.037	0008.248	0004.948	-000.002	30.392493	-88.832562
06/10/2022 13:03:04.000	692.312	-000.002	0022.966	0087.940	0000.000	0030.266	0007.113	0008.252	0036.643	-000.002	30.392491	-88.832559
06/10/2022 13:03:04.000	278.437	-000.003	0022.973	0088.230	0003.190	0030.134	0007.138	0008.244	0036.466	-000.003	30.392490	-88.832556
06/10/2022 13:03:04.000	71.438	-000.002	0022.967	0088.230	0003.157	0030.320	0007.525	0008.248	0036.715	-000.002	30.392489	-88.832553
06/10/2022 13:03:04.000	314.937	-000.001	0022.954	0088.230	0003.178	0030.446	0007.425	0008.247	0036.884	-000.001	30.392486	-88.832547
06/10/2022 13:03:05.000	40.625	-000.003	0022.951	0088.230	0085.607	0029.980	0007.213	0008.247	0036.260	-000.003	30.392485	-88.832544
06/10/2022 13:03:05.000	30.187	-000.003	0022.957	0087.465	0054.065	0007.444	0007.000	0008.247	0007.991	-000.003	30.392484	-88.832541
06/10/2022 13:03:05.000	2483.000	-000.003	0022.962	0087.475	0087.897	0001.244	0007.037	0008.245	0001.197	-000.003	30.392483	-88.832538
06/10/2022 13:03:05.000	837.687	-000.003	0022.964	0087.460	0091.724	0027.310	0007.300	0008.245	0032.713	-000.003	30.392481	-88.832532
06/10/2022 13:03:06.000	169.750	-000.003	0022.964	0087.465	0003.179	0003.972	0007.388	0008.243	0004.083	-000.003	30.392480	-88.832528
06/10/2022 13:03:06.000	1905.875	-000.002	0022.969	0087.465	0003.174	0030.006	0006.912	0008.243	0036.294	-000.002	30.392479	-88.832525
06/10/2022 13:03:06.000	383.688	0000.000	0022.978	0087.480	0003.168	0028.146	0007.037	0008.241	0033.818	0000.000	30.392478	-88.832522
06/10/2022 13:03:06.000	172.687	0000.001	0022.989	0087.475	0000.000	0028.696	0007.175	0008.239	0034.548	0000.001	30.392476	-88.832516
06/10/2022 13:03:07.000	56.438	-000.000	0023.000	0087.475	0003.098	0030.504	0007.138	0008.236	0036.962	-000.000	30.392475	-88.832513
06/10/2022 13:03:07.000	786.250	-000.001	0022.994	0087.480	0003.109	0030.000	0006.763	0008.237	0036.286	-000.001	30.392475	-88.832510
06/10/2022 13:03:07.000	117.375	0000.006	0022.980	0087.040	0003.118	0026.830	0006.363	0008.240	0032.080	0000.006	30.392474	-88.832506
06/10/2022 13:03:07.000	270.187	-000.005	0022.966	0087.285	0003.066	0016.920	0006.525	0008.242	0019.385	-000.005	30.392472	-88.832500
06/10/2022 13:03:08.000	2288.312	-000.003	0022.967	0087.295	0003.054	0019.242	0006.700	0008.243	0022.295	-000.003	30.392471	-88.832497
06/10/2022 13:03:08.000	435.938	-000.002	0022.958	0087.295	0003.122	0029.978	0006.500	0008.245	0036.257	-000.002	30.392470	-88.832493
06/10/2022 13:03:08.000	134.625	-000.002	0022.943	0087.300	0003.113	0030.034	0006.888	0008.245	0036.332	-000.002	30.392469	-88.832490
06/10/2022 13:03:08.000	68.313	-000.002	0022.928	0087.155	0003.120	0030.198	0007.188	0008.245	0036.551	-000.002	30.392467	-88.832484
06/10/2022 13:03:09.000	80.125	-000.002	0022.916	0087.155	0003.116	0028.830	0007.113	0008.246	0034.726	-000.002	30.392466	-88.832480
06/10/2022 13:03:09.000	57.000	-000.002	0022.913	0087.150	0003.138	0029.950	0007.000	0008.245	0036.220	-000.002	30.392465	-88.832477
06/10/2022 13:03:09.000	165.812	-000.001	0022.919	0087.145	0003.130	0030.228	0006.925	0008.244	0036.592	-000.001	30.392464	-88.832474
06/10/2022 13:03:09.000	39.500	-000.002	0022.933	0087.145	0003.146	0029.374	0006.963	0008.244	0035.450	-000.002	30.392462	-88.832467
06/10/2022 13:03:10.000	62.375	-000.002	0022.946	0087.485	0003.192	0025.370	0007.013	0008.243	0030.166	-000.002	30.392461	-88.832464
06/10/2022 13:03:10.000	436.000	-000.002	0022.952	0087.485	0003.141	0029.384	0007.125	0008.241	0035.464	-000.002	30.392460	-88.832460
06/10/2022 13:03:10.000	148.438	-000.001	0022.955	0087.485	0003.116	0030.394	0007.275	0008.244	0036.814	-000.001	30.392459	-88.832457
06/10/2022 13:03:10.000	38.875	-000.007	0022.956	0087.485	0003.101	0030.240	0007.287	0008.240	0036.608	-000.007	30.392456	-88.832451
06/10/2022 13:03:11.000	305.562	-000.005	0022.958	0087.080	0003.129	0030.350	0007.225	0008.239	0036.755	-000.005	30.392455	-88.832447
06/10/2022 13:03:11.000	111.875	-000.003	0022.954	0087.515	0003.089	0030.280	0007.175	0008.241	0036.661	-000.003	30.392454	-88.832444
06/10/2022 13:03:11.000	60.000	0000.002	0022.950	0087.515	0003.099	0030.420	0007.138	0008.239	0036.849	0000.002	30.392453	-88.832441
06/10/2022 13:03:11.000	34.375	0000.003	0022.952	0087.515	0003.090	0030.370	0007.287	0008.240	0036.782	0000.003	30.392451	-88.832434
06/10/2022 13:03:12.000	205.125	-000.003	0022.945	0087.510	0003.119	0029.376	0007.313	0008.242	0035.453	-000.003	30.392450	-88.832431
06/10/2022 13:03:12.000	237.063	-000.002	0022.938	0087.445	0003.125	0029.676	0007.050	0008.242	0035.853	-000.002	30.392449	-88.832427
06/10/2022 13:03:12.000	1177.812	0000.000	0022.935	0087.445	0003.164	0027.400	0007.000	0008.241	0032.831	0000.000	30.392448	-88.832424
06/10/2022 13:03:12.000	482.750	0000.001	0022.928	0087.450	0003.113	0027.680	0007.000	0008.241	0033.201	0000.001	30.392446	-88.832417
06/10/2022 13:03:13.000	63.750	0000.001	0022.925	0087.445	0003.146	0030.356	0007.050	0008.245	0036.763	0000.001	30.392445	-88.832414
06/10/2022 13:03:13.000	21.688	0000.001	0022.920	0087.445	0003.166	0030.064	0006.938	0008.244	0036.372	0000.001	30.392443	-88.832410
06/10/2022 13:03:13.000	1515.875	-000.001	0022.924	0087.475	0003.116	0022.884	0007.037	0008.242	0026.941	-000.001	30.392442	-88.832407
06/10/2022 13:03:13.000	542.000	-000.002	0022.928	0087.475	0003.113	0030.484	0007.113	0008.244	0036.935	-000.002	30.392440	-88.832400
06/10/2022 13:03:14.000	71.250	0000.006	0022.928	0087.475	0003.122	0030.490	0007.050	0008.244	0036.943	0000.006	30.392439	-88.832397
06/10/2022 13:03:14.000	29.500	0000.007	0022.925	0087.475	0003.163	0030.434	0006.975	0008.245	0036.868	0000.007	30.392438	-88.832393
06/10/2022 13:03:14.000	15.875	-000.001	0022.923	0086.940	0003.088	0030.452	0007.000	0008.244	0036.892	-000.001	30.392437	-88.832390
06/10/2022 13:03:14.000	505.750	-000.008	0022.920	0087.680	0003.074	0028.708	0006.988	0008.244	0034.564	-000.008	30.392435	-88.832383
06/10/2022 13:03:15.000	289.937	0000.005	0022.917	0087.670	0003.057	0030.466	0007.013	0008.247	0036.911	0000.005	30.392433	-88.832380
06/10/2022 13:03:15.000	73.438	0000.017	0022.912	0087.670	0003.086	0030.350	0006.863	0008.245	0036.755	0000.017	30.392433	-88.832376
06/10/2022 13:03:15.000	134.875	0000.008	0022.904	0087.670	0003.065	0029.656	0007.000	0008.244	0035.827	0000.008	30.392432	-88.832373
06/10/2022 13:03:15.000	566.188	-000.013	0022.895	0087.665	0003.057	0022.234	0006.900	0008.244	0026.105	-000.013	30.392430	-88.832366
06/10/2022 13:03:16.000	222.625	-000.006	0022.892	0087.665	0003.055	0030.360	0007.037	0008.247	0036.769	-000.006	30.392429	-88.832362
06/10/2022 13:03:16.000	65.625	-000.005	0022.888	0087.670	0003.096	0030.052	0006.750	0008.247	0036.356	-000.005	30.392428	-88.832358
06/10/2022 13:03:16.000	39.875	-000.002	0022.885	0087.665	0003.051	0029.522	0006.863	0008.248	0035.648	-000.002	30.392427	-88.832355
06/10/2022 13:03:16.000	38.187	-000.003	0022.880	0087.670	0003.057	0028.388	0006.963	0008.247	0034.139	-000.003	30.392425	-88.832348
06/10/2022 13:03:17.000	271.625	-000.002	0022.873	0087.860	0003.030	0012.752	0006.988	0008.247	0014.268	-000.002	30.392425	-88.832344
06/10/2022 13:03:17.000	158.562	-000.002	0022.871	0087.855	0003.069	0029.886	0006.850	0008.248	0036.134	-000.002	30.392424	-88.832341
06/10/2022 13:03:17.000	26.375	-000.002	0022.868	0087.855	0003.052	0029.988	0006.713	0008.247	0036.270	-000.002	30.392423	-88.832337
06/10/2022 13:03:17.000	62.750	-000.002	0022.861	0087.855	0003.054	0029.938	0006.813	0008.250	0036.204	-000.002	30.392421	-88.832330
06/10/2022 13:03:18.000	28.125	-000.003	0022.858	0087.310	0003.044	0029.428	0006.825	0008.248	0035.522	-000.003	30.392420	-88.832327
06/10/2022 13:03:18.000	108.062	-000.002	0022.858	0088.040	0003.024	0030.348	0006.938	0008.250	0036.752	-000.002	30.392419	-88.832323
06/10/2022 13:03:18.000	29.625	0000.003	0022.859	0088.035	0003.016	0030.388	0006.975	0008.248	0036.806	0000.003	30.392418	-88.832320
06/10/2022 13:03:18.000	17.938	0000.002	0022.862	0088.030	0003.007	0030.352	0006.863	0008.249	0036.758	0000.002	30.392416	-88.832312
06/10/2022 13:03:19.000	40.000	0000.001	0022.864	0088.035	0003.046	0030.298	0006.988	0008.250	0036.685	0000.001	30.392416	-88.832309
06/10/2022 13:03:19.000	54.938	-000.003	0022.866	0088.230	0003.007	0030.314	0007.100	0008.248	0036.707	-000.003	30.392415	-88.832305
06/10/2022 13:03:19.000	14.938	0000.001	0022.871	0088.235	0003.034	0030.242	0007.350	0008.249	0036.610	0000.001	30.392414	-88.832301
06/10/2022 13:03:19.000	14.500	0000.003	0022.877	0088.230	0003.020	0030.336	0007.213	0008.248	0036.736	0000.003	30.392413	-88.832294
06/10/2022 13:03:20.000	16.125	-000.006	0022.884	0088.230	0003.034	0030.066	0007.287	0008.248	0036.375	-000.006	30.392412	-88.832290
06/10/2022 13:03:20.000	674.875	-000.006	0022.888	0088.225	0003.024	0010.062	0007.213	0008.247	0011.049	-000.006	30.392411	-88.832287
06/10/2022 13:03:20.000	148.125	0000.005	0022.894	0088.325	0003.048	0030.478	0007.150	0008.249	0036.927	0000.005	30.392410	-88.832283
06/10/2022 13:03:20.000	24.000	-000.000	0022.899	0088.325	0003.034	0029.686	0007.213	0008.245	0035.867	-000.000	30.392409	-88.832276
06/10/2022 13:03:21.000	948.125	-000.008	0022.905	0088.325	0003.021	0018.692	0007.238	0008.246	0021.602	-000.008	30.392408	-88.832272
06/10/2022 13:03:21.000	1058.500	-000.004	0022.906	0088.330	0003.009	0029.520	0007.263	0008.244	0035.645	-000.004	30.392407	-88.832269
06/10/2022 13:03:21.000	254.188	-000.003	0022.908	0087.800	0002.988	0029.672	0007.188	0008.244	0035.848	-000.003	30.392406	-88.832265
06/10/2022 13:03:21.000	85.750	-000.000	0022.909	0088.220	0002.948	0029.892	0007.037	0008.245	0036.142	-000.000	30.392405	-88.832258
06/10/2022 13:03:22.000	740.938	-000.001	0022.913	0088.235	0002.935	0029.552	0007.150	0008.244	0035.688	-000.001	30.392404	-88.832254
06/10/2022 13:03:22.000	133.188	0000.002	0022.913	0088.230	0002.991	0030.348	0007.175	0008.246	0036.752	0000.002	30.392403	-88.832251
06/10/2022 13:03:22.000	27.813	-000.002	0022.913	0088.240	0003.071	0030.320	0007.275	0008.244	0036.715	-000.002	30.392402	-88.832247
06/10/2022 13:03:22.000	12.813	-000.000	0022.912	0088.035	0003.083	0030.372	0006.775	0008.243	0036.785	-000.000	30.392401	-88.832240
06/10/2022 13:03:23.000	12.000	-000.001	0022.908	0088.040	0003.100	0030.394	0006.963	0008.244	0036.814	-000.001	30.392400	-88.832236
06/10/2022 13:03:23.000	14.750	-000.005	0022.906	0088.030	0003.086	0030.214	0007.588	0008.243	0036.573	-000.005	30.392399	-88.832233
06/10/2022 13:03:23.000	13.062	-000.000	0022.907	0088.035	0003.024	0030.464	0007.488	0008.245	0036.908	-000.000	30.392398	-88.832229
06/10/2022 13:03:23.000	18.438	0000.004	0022.904	0088.030	0003.019	0030.190	0007.513	0008.244	0036.541	0000.004	30.392397	-88.832222
06/10/2022 13:03:24.000	14.688	-000.000	0022.903	0087.990	0003.020	0030.060	0007.475	0008.245	0036.367	-000.000	30.392396	-88.832218
06/10/2022 13:03:24.000	120.313	-000.007	0022.896	0087.990	0002.985	0030.282	0007.363	0008.246	0036.664	-000.007	30.392395	-88.832215
06/10/2022 13:03:24.000	27.125	-000.009	0022.896	0087.990	0003.000	0030.276	0007.213	0008.245	0036.656	-000.009	30.392395	-88.832211
06/10/2022 13:03:24.000	18.938	-000.001	0022.889	0087.990	0002.989	0030.268	0006.838	0008.246	0036.645	-000.001	30.392393	-88.832203
06/10/2022 13:03:25.000	21.437	-000.003	0022.887	0087.485	0003.004	0030.304	0006.912	0008.245	0036.693	-000.003	30.392393	-88.832200
06/10/2022 13:03:25.000	100.188	-000.006	0022.881	0087.925	0003.000	0027.988	0006.863	0008.246	0033.609	-000.006	30.392392	-88.832196
06/10/2022 13:03:25.000	211.812	-000.005	0022.878	0087.940	0002.985	0010.216	0007.162	0008.246	0011.232	-000.005	30.392392	-88.832192
06/10/2022 13:03:25.000	255.875	-000.004	0022.877	0087.940	0003.046	0030.300	0007.338	0008.248	0036.688	-000.004	30.392391	-88.832185
06/10/2022 13:03:26.000	41.438	-000.001	0022.881	0087.935	0003.014	0029.788	0007.175	0008.247	0036.003	-000.001	30.392390	-88.832181
06/10/2022 13:03:26.000	550.563	-000.007	0022.879	0088.095	0003.030	0011.186	0007.162	0008.245	0012.386	-000.007	30.392389	-88.832177
06/10/2022 13:03:26.000	940.375	-000.004	0022.882	0088.090	0002.981	0027.068	0007.238	0008.247	0032.393	-000.004	30.392389	-88.832173
06/10/2022 13:03:26.000	135.438	-000.004	0022.884	0088.095	0002.982	0029.746	0007.463	0008.248	0035.947	-000.004	30.392387	-88.832166
06/10/2022 13:03:27.000	62.125	-000.003	0022.885	0088.100	0003.002	0029.874	0007.400	0008.247	0036.118	-000.003	30.392386	-88.832162
06/10/2022 13:03:27.000	60.813	-000.003	0022.886	0088.090	0003.029	0030.082	0007.313	0008.247	0036.396	-000.003	30.392386	-88.832159
06/10/2022 13:03:27.000	98.625	-000.004	0022.887	0088.140	0003.021	0029.846	0007.162	0008.246	0036.081	-000.004	30.392385	-88.832155
06/10/2022 13:03:27.000	85.625	-000.003	0022.891	0088.140	0003.020	0029.928	0007.088	0008.246	0036.190	-000.003	30.392383	-88.832148
