Date / Time	TURBIDITY;FTU	PRESSURE;DBAR	TEMPERATURE;C	DISSOLVED OXYGEN;SAT%	ALTITUDE;M	CONDUCTIVITY;MS/CM	FLUOROMETER (C);UG/L	PH;PH	Calc. SALINITY; PSU	Calc. DEPTH;M	LATITUDE;DEG	LONGITUDE;DEG
07/10/2022 16:44:53.000	4.375	0003.521	0025.214	0098.870	0003.956	0048.450	0004.513	0008.458	0062.174	0003.510	30.160555	-89.045310
07/10/2022 16:44:53.000	5.813	0003.502	0025.214	0098.880	0003.984	0048.454	0004.425	0008.459	0062.180	0003.491	30.160555	-89.045310
07/10/2022 16:44:53.000	4.750	0003.479	0025.215	0098.875	0004.000	0048.452	0005.138	0008.457	0062.177	0003.468	30.160554	-89.045310
07/10/2022 16:44:54.000	4.438	0003.463	0025.216	0098.860	0004.018	0048.454	0005.588	0008.457	0062.180	0003.452	30.160553	-89.045310
07/10/2022 16:44:54.000	4.125	0003.461	0025.216	0098.860	0004.031	0048.454	0005.175	0008.458	0062.180	0003.450	30.160553	-89.045311
07/10/2022 16:44:54.000	3.813	0003.476	0025.217	0098.855	0004.024	0048.454	0006.438	0008.457	0062.180	0003.465	30.160553	-89.045311
07/10/2022 16:44:54.000	4.500	0003.511	0025.217	0098.850	0004.010	0048.454	0004.300	0008.458	0062.180	0003.500	30.160552	-89.045311
07/10/2022 16:44:55.000	4.188	0003.537	0025.215	0098.860	0004.001	0048.454	0004.787	0008.457	0062.180	0003.526	30.160552	-89.045311
07/10/2022 16:44:55.000	3.938	0003.551	0025.214	0098.880	0003.965	0048.452	0003.788	0008.458	0062.177	0003.540	30.160552	-89.045311
07/10/2022 16:44:55.000	3.938	0003.543	0025.216	0098.875	0003.938	0048.452	0003.463	0008.458	0062.177	0003.532	30.160551	-89.045311
07/10/2022 16:44:55.000	3.938	0003.505	0025.215	0098.880	0003.993	0048.452	0003.888	0008.457	0062.177	0003.494	30.160551	-89.045310
07/10/2022 16:44:56.000	3.875	0003.460	0025.213	0098.880	0004.052	0048.450	0003.500	0008.458	0062.174	0003.449	30.160550	-89.045311
07/10/2022 16:44:56.000	3.625	0003.434	0025.215	0097.695	0004.068	0048.450	0005.688	0008.457	0062.174	0003.423	30.160550	-89.045311
07/10/2022 16:44:56.000	3.875	0003.445	0025.213	0098.815	0004.056	0048.452	0004.225	0008.459	0062.177	0003.434	30.160549	-89.045312
07/10/2022 16:44:56.000	4.188	0003.490	0025.215	0098.820	0004.051	0048.454	0004.488	0008.458	0062.180	0003.479	30.160549	-89.045312
07/10/2022 16:44:57.000	3.938	0003.541	0025.216	0098.820	0003.973	0048.456	0005.938	0008.458	0062.183	0003.530	30.160548	-89.045313
07/10/2022 16:44:57.000	4.313	0003.570	0025.217	0098.825	0003.917	0048.454	0006.325	0008.458	0062.180	0003.559	30.160548	-89.045312
07/10/2022 16:44:57.000	4.438	0003.570	0025.215	0098.815	0003.912	0048.454	0005.488	0008.457	0062.180	0003.559	30.160548	-89.045312
07/10/2022 16:44:57.000	3.875	0003.528	0025.216	0098.800	0003.971	0048.452	0005.013	0008.458	0062.177	0003.517	30.160548	-89.045312
07/10/2022 16:44:58.000	3.938	0003.478	0025.214	0098.795	0003.988	0048.450	0004.125	0008.457	0062.174	0003.467	30.160547	-89.045312
07/10/2022 16:44:58.000	3.750	0003.439	0025.216	0098.795	0004.037	0048.450	0004.550	0008.457	0062.174	0003.428	30.160547	-89.045312
07/10/2022 16:44:58.000	3.813	0003.437	0025.215	0098.800	0004.064	0048.452	0004.575	0008.458	0062.177	0003.426	30.160547	-89.045312
07/10/2022 16:44:58.000	3.875	0003.487	0025.217	0098.825	0004.032	0048.454	0006.638	0008.457	0062.180	0003.476	30.160546	-89.045313
07/10/2022 16:44:59.000	4.063	0003.527	0025.217	0098.825	0004.020	0048.454	0005.763	0008.458	0062.180	0003.516	30.160545	-89.045314
07/10/2022 16:44:59.000	3.938	0003.547	0025.218	0098.825	0003.940	0048.454	0005.263	0008.458	0062.180	0003.536	30.160545	-89.045314
07/10/2022 16:44:59.000	3.938	0003.546	0025.215	0098.825	0003.952	0048.454	0005.225	0008.458	0062.180	0003.535	30.160544	-89.045314
07/10/2022 16:44:59.000	3.875	0003.513	0025.218	0097.605	0003.964	0048.454	0004.650	0008.456	0062.180	0003.502	30.160544	-89.045313
07/10/2022 16:45:00.000	3.875	0003.493	0025.216	0098.775	0004.009	0048.454	0003.725	0008.459	0062.180	0003.482	30.160544	-89.045313
07/10/2022 16:45:00.000	3.750	0003.479	0025.219	0098.775	0004.017	0048.456	0003.450	0008.459	0062.183	0003.468	30.160543	-89.045313
07/10/2022 16:45:00.000	4.125	0003.479	0025.217	0098.775	0004.019	0048.458	0003.413	0008.457	0062.186	0003.468	30.160543	-89.045313
07/10/2022 16:45:00.000	3.813	0003.489	0025.218	0098.775	0004.023	0048.456	0004.463	0008.459	0062.183	0003.478	30.160543	-89.045314
07/10/2022 16:45:01.000	3.688	0003.494	0025.218	0098.730	0003.984	0048.454	0004.513	0008.459	0062.180	0003.483	30.160542	-89.045315
07/10/2022 16:45:01.000	3.938	0003.498	0025.218	0098.740	0003.989	0048.458	0004.113	0008.458	0062.186	0003.487	30.160542	-89.045315
07/10/2022 16:45:01.000	3.750	0003.498	0025.218	0098.735	0003.980	0048.458	0005.675	0008.459	0062.186	0003.487	30.160541	-89.045315
07/10/2022 16:45:01.000	3.813	0003.504	0025.217	0098.730	0003.978	0048.456	0006.100	0008.459	0062.183	0003.493	30.160541	-89.045315
07/10/2022 16:45:02.000	4.000	0003.516	0025.218	0098.740	0003.974	0048.456	0004.513	0008.459	0062.183	0003.505	30.160540	-89.045315
07/10/2022 16:45:02.000	4.125	0003.523	0025.218	0098.705	0003.956	0048.456	0004.350	0008.459	0062.183	0003.512	30.160540	-89.045315
07/10/2022 16:45:02.000	3.875	0003.522	0025.217	0098.705	0003.945	0048.458	0004.713	0008.459	0062.186	0003.511	30.160540	-89.045315
07/10/2022 16:45:02.000	4.438	0003.504	0025.219	0098.705	0003.997	0048.458	0004.162	0008.459	0062.186	0003.493	30.160540	-89.045316
07/10/2022 16:45:03.000	4.563	0003.489	0025.218	0098.705	0003.981	0048.456	0006.825	0008.459	0062.183	0003.478	30.160539	-89.045316
07/10/2022 16:45:03.000	3.750	0003.480	0025.218	0097.520	0004.023	0048.456	0005.438	0008.458	0062.183	0003.469	30.160538	-89.045316
07/10/2022 16:45:03.000	3.875	0003.475	0025.219	0098.665	0004.010	0048.458	0004.713	0008.458	0062.186	0003.464	30.160538	-89.045317
07/10/2022 16:45:03.000	3.625	0003.479	0025.216	0098.675	0004.015	0048.456	0005.138	0008.459	0062.183	0003.468	30.160537	-89.045317
07/10/2022 16:45:04.000	3.875	0003.494	0025.217	0098.675	0004.013	0048.458	0003.850	0008.458	0062.186	0003.483	30.160537	-89.045317
07/10/2022 16:45:04.000	4.313	0003.511	0025.216	0098.665	0003.980	0048.454	0004.162	0008.459	0062.180	0003.500	30.160537	-89.045317
07/10/2022 16:45:04.000	3.813	0003.523	0025.217	0098.635	0004.007	0048.456	0005.588	0008.459	0062.183	0003.512	30.160537	-89.045317
07/10/2022 16:45:04.000	3.750	0003.526	0025.216	0098.640	0003.972	0048.454	0005.113	0008.459	0062.180	0003.515	30.160537	-89.045317
07/10/2022 16:45:05.000	4.000	0003.516	0025.216	0098.640	0003.969	0048.454	0005.563	0008.459	0062.180	0003.505	30.160536	-89.045318
07/10/2022 16:45:05.000	4.000	0003.497	0025.217	0098.635	0003.986	0048.452	0006.150	0008.458	0062.177	0003.486	30.160535	-89.045318
07/10/2022 16:45:05.000	3.938	0003.485	0025.215	0098.640	0004.041	0048.452	0006.075	0008.459	0062.177	0003.474	30.160535	-89.045318
07/10/2022 16:45:05.000	4.188	0003.480	0025.217	0098.695	0004.040	0048.452	0006.850	0008.458	0062.177	0003.469	30.160535	-89.045318
07/10/2022 16:45:06.000	3.625	0003.493	0025.216	0098.695	0004.001	0048.456	0004.638	0008.459	0062.183	0003.482	30.160534	-89.045319
07/10/2022 16:45:06.000	4.000	0003.511	0025.216	0098.695	0003.980	0048.454	0006.363	0008.459	0062.180	0003.500	30.160534	-89.045319
07/10/2022 16:45:06.000	3.938	0003.518	0025.217	0098.690	0003.968	0048.454	0005.188	0008.457	0062.180	0003.507	30.160533	-89.045319
07/10/2022 16:45:06.000	4.188	0003.515	0025.216	0097.550	0003.969	0048.456	0004.500	0008.457	0062.183	0003.504	30.160533	-89.045319
07/10/2022 16:45:07.000	3.938	0003.500	0025.215	0098.780	0003.982	0048.452	0002.850	0008.459	0062.177	0003.489	30.160532	-89.045320
07/10/2022 16:45:07.000	3.875	0003.492	0025.215	0098.780	0004.001	0048.454	0003.313	0008.458	0062.180	0003.481	30.160532	-89.045320
07/10/2022 16:45:07.000	4.125	0003.500	0025.215	0098.775	0004.009	0048.454	0004.063	0008.459	0062.180	0003.489	30.160532	-89.045320
07/10/2022 16:45:07.000	3.813	0003.524	0025.217	0098.780	0003.999	0048.452	0008.500	0008.458	0062.177	0003.513	30.160532	-89.045320
07/10/2022 16:45:08.000	3.750	0003.531	0025.215	0098.770	0003.974	0048.456	0004.850	0008.459	0062.183	0003.520	30.160531	-89.045320
07/10/2022 16:45:08.000	3.875	0003.514	0025.214	0098.775	0003.960	0048.454	0004.250	0008.458	0062.180	0003.503	30.160531	-89.045320
07/10/2022 16:45:08.000	5.188	0003.475	0025.215	0098.770	0004.008	0048.454	0006.100	0008.459	0062.180	0003.464	30.160530	-89.045321
07/10/2022 16:45:08.000	4.938	0003.447	0025.214	0098.775	0004.041	0048.454	0005.800	0008.458	0062.180	0003.436	30.160530	-89.045321
07/10/2022 16:45:09.000	4.000	0003.444	0025.215	0098.775	0004.055	0048.454	0003.725	0008.459	0062.180	0003.433	30.160529	-89.045322
07/10/2022 16:45:09.000	3.750	0003.473	0025.215	0098.730	0004.052	0048.454	0007.425	0008.459	0062.180	0003.462	30.160529	-89.045322
07/10/2022 16:45:09.000	4.000	0003.524	0025.215	0098.725	0003.994	0048.456	0008.125	0008.457	0062.183	0003.513	30.160529	-89.045323
07/10/2022 16:45:09.000	4.188	0003.552	0025.215	0098.720	0003.938	0048.454	0006.325	0008.459	0062.180	0003.541	30.160529	-89.045323
07/10/2022 16:45:10.000	4.313	0003.563	0025.215	0098.720	0003.921	0048.456	0006.300	0008.457	0062.183	0003.552	30.160528	-89.045323
07/10/2022 16:45:10.000	4.188	0003.546	0025.214	0097.530	0003.911	0048.454	0007.063	0008.457	0062.180	0003.535	30.160528	-89.045323
07/10/2022 16:45:10.000	4.000	0003.508	0025.215	0098.695	0003.946	0048.456	0007.525	0008.459	0062.183	0003.497	30.160527	-89.045323
07/10/2022 16:45:10.000	4.000	0003.472	0025.215	0098.705	0003.985	0048.454	0005.013	0008.459	0062.180	0003.461	30.160527	-89.045323
07/10/2022 16:45:11.000	4.125	0003.457	0025.215	0098.705	0004.020	0048.452	0006.338	0008.458	0062.177	0003.446	30.160526	-89.045324
07/10/2022 16:45:11.000	4.438	0003.464	0025.214	0098.705	0004.020	0048.450	0005.063	0008.459	0062.174	0003.453	30.160526	-89.045324
07/10/2022 16:45:11.000	4.563	0003.497	0025.216	0098.795	0004.005	0048.456	0006.450	0008.459	0062.183	0003.486	30.160526	-89.045324
07/10/2022 16:45:11.000	4.625	0003.521	0025.216	0098.790	0003.967	0048.454	0004.912	0008.459	0062.180	0003.510	30.160526	-89.045325
07/10/2022 16:45:12.000	3.875	0003.529	0025.215	0098.795	0003.941	0048.454	0005.588	0008.459	0062.180	0003.518	30.160525	-89.045325
07/10/2022 16:45:12.000	4.063	0003.523	0025.215	0098.785	0003.957	0048.452	0006.988	0008.458	0062.177	0003.512	30.160524	-89.045325
07/10/2022 16:45:12.000	4.250	0003.504	0025.214	0098.795	0003.953	0048.450	0005.575	0008.458	0062.174	0003.493	30.160524	-89.045325
07/10/2022 16:45:12.000	4.375	0003.491	0025.214	0098.930	0003.976	0048.450	0005.350	0008.459	0062.174	0003.480	30.160524	-89.045325
07/10/2022 16:45:13.000	4.063	0003.491	0025.213	0098.925	0003.987	0048.452	0004.450	0008.458	0062.177	0003.480	30.160524	-89.045326
07/10/2022 16:45:13.000	3.750	0003.505	0025.213	0098.925	0003.964	0048.450	0004.050	0008.459	0062.174	0003.494	30.160523	-89.045326
07/10/2022 16:45:13.000	3.938	0003.513	0025.214	0098.925	0003.958	0048.450	0003.938	0008.459	0062.174	0003.502	30.160523	-89.045326
07/10/2022 16:45:13.000	3.750	0003.519	0025.213	0098.055	0003.968	0048.450	0003.612	0008.457	0062.174	0003.508	30.160523	-89.045327
07/10/2022 16:45:14.000	4.063	0003.511	0025.212	0098.860	0003.954	0048.450	0003.388	0008.459	0062.174	0003.500	30.160522	-89.045327
07/10/2022 16:45:14.000	4.125	0003.498	0025.210	0098.860	0003.976	0048.448	0003.463	0008.459	0062.171	0003.487	30.160522	-89.045327
07/10/2022 16:45:14.000	3.750	0003.488	0025.212	0098.855	0003.992	0048.448	0003.888	0008.459	0062.171	0003.477	30.160521	-89.045328
07/10/2022 16:45:14.000	3.875	0003.489	0025.211	0098.860	0004.001	0048.446	0007.300	0008.457	0062.168	0003.478	30.160521	-89.045328
07/10/2022 16:45:15.000	3.750	0003.496	0025.210	0098.730	0003.982	0048.448	0006.275	0008.459	0062.171	0003.485	30.160520	-89.045329
07/10/2022 16:45:15.000	4.313	0003.501	0025.210	0098.725	0003.992	0048.446	0005.400	0008.457	0062.168	0003.490	30.160520	-89.045329
07/10/2022 16:45:15.000	4.063	0003.500	0025.208	0098.725	0003.986	0048.446	0004.800	0008.458	0062.168	0003.489	30.160520	-89.045329
07/10/2022 16:45:15.000	4.250	0003.491	0025.207	0098.730	0003.985	0048.448	0005.438	0008.457	0062.171	0003.480	30.160520	-89.045329
07/10/2022 16:45:16.000	4.000	0003.493	0025.208	0098.730	0003.999	0048.446	0005.138	0008.457	0062.168	0003.482	30.160520	-89.045329
07/10/2022 16:45:16.000	3.938	0003.514	0025.206	0098.625	0003.976	0048.446	0004.900	0008.457	0062.168	0003.503	30.160519	-89.045330
07/10/2022 16:45:16.000	3.750	0003.533	0025.209	0098.625	0003.961	0048.448	0004.050	0008.457	0062.171	0003.522	30.160519	-89.045330
07/10/2022 16:45:16.000	3.563	0003.532	0025.208	0098.620	0003.938	0048.448	0003.950	0008.457	0062.171	0003.521	30.160518	-89.045330
07/10/2022 16:45:17.000	3.688	0003.495	0025.207	0098.620	0003.962	0048.446	0006.350	0008.457	0062.168	0003.484	30.160517	-89.045331
07/10/2022 16:45:17.000	3.938	0003.463	0025.208	0097.585	0003.999	0048.446	0003.788	0008.457	0062.168	0003.452	30.160517	-89.045331
07/10/2022 16:45:17.000	3.625	0003.454	0025.208	0098.490	0004.038	0048.446	0005.238	0008.458	0062.168	0003.443	30.160517	-89.045332
07/10/2022 16:45:17.000	3.875	0003.484	0025.208	0098.490	0004.022	0048.448	0005.500	0008.457	0062.171	0003.473	30.160517	-89.045332
07/10/2022 16:45:18.000	4.063	0003.529	0025.209	0098.500	0003.978	0048.446	0004.662	0008.458	0062.168	0003.518	30.160517	-89.045332
07/10/2022 16:45:18.000	3.750	0003.561	0025.209	0098.490	0003.938	0048.444	0004.188	0008.457	0062.165	0003.550	30.160516	-89.045332
07/10/2022 16:45:18.000	3.938	0003.563	0025.207	0098.430	0003.916	0048.448	0004.188	0008.457	0062.171	0003.552	30.160516	-89.045332
07/10/2022 16:45:18.000	4.063	0003.568	0025.208	0098.430	0003.909	0048.446	0003.425	0008.457	0062.168	0003.557	30.160516	-89.045332
07/10/2022 16:45:19.000	3.813	0003.539	0025.209	0098.425	0003.938	0048.446	0003.388	0008.457	0062.168	0003.528	30.160515	-89.045333
07/10/2022 16:45:19.000	4.313	0003.511	0025.208	0098.425	0003.964	0048.446	0004.463	0008.457	0062.168	0003.500	30.160514	-89.045334
07/10/2022 16:45:19.000	3.750	0003.515	0025.209	0098.430	0004.001	0048.446	0004.200	0008.457	0062.168	0003.504	30.160514	-89.045334
07/10/2022 16:45:19.000	4.250	0003.585	0025.207	0098.395	0003.942	0048.448	0004.938	0008.457	0062.171	0003.574	30.160514	-89.045335
07/10/2022 16:45:20.000	3.938	0003.668	0025.207	0098.395	0003.876	0048.448	0004.463	0008.456	0062.171	0003.657	30.160514	-89.045335
07/10/2022 16:45:20.000	3.875	0003.747	0025.207	0098.390	0003.783	0048.448	0004.662	0008.457	0062.171	0003.735	30.160513	-89.045335
07/10/2022 16:45:20.000	3.813	0003.779	0025.208	0098.400	0003.701	0048.448	0005.625	0008.457	0062.171	0003.767	30.160513	-89.045335
07/10/2022 16:45:20.000	3.875	0003.767	0025.210	0097.220	0003.739	0048.446	0004.838	0008.456	0062.168	0003.755	30.160512	-89.045335
07/10/2022 16:45:21.000	4.000	0003.721	0025.208	0098.365	0003.751	0048.448	0005.363	0008.458	0062.171	0003.709	30.160511	-89.045336
07/10/2022 16:45:21.000	3.938	0003.688	0025.205	0098.355	0003.818	0048.446	0005.363	0008.457	0062.168	0003.676	30.160511	-89.045336
07/10/2022 16:45:21.000	4.125	0003.707	0025.207	0098.355	0003.850	0048.448	0004.638	0008.457	0062.171	0003.695	30.160511	-89.045337
07/10/2022 16:45:21.000	3.938	0003.778	0025.208	0098.355	0003.773	0048.446	0004.525	0008.457	0062.168	0003.766	30.160511	-89.045337
07/10/2022 16:45:22.000	4.188	0003.839	0025.209	0098.365	0003.683	0048.448	0004.500	0008.457	0062.171	0003.827	30.160510	-89.045338
07/10/2022 16:45:22.000	4.063	0003.883	0025.207	0098.365	0003.629	0048.446	0005.063	0008.457	0062.168	0003.871	30.160510	-89.045338
07/10/2022 16:45:22.000	3.875	0003.900	0025.207	0098.355	0003.592	0048.448	0006.050	0008.458	0062.171	0003.888	30.160510	-89.045338
07/10/2022 16:45:22.000	4.000	0003.901	0025.205	0098.365	0003.608	0048.444	0010.250	0008.457	0062.165	0003.889	30.160509	-89.045338
07/10/2022 16:45:23.000	3.938	0003.920	0025.207	0098.365	0003.596	0048.448	0010.150	0008.457	0062.171	0003.908	30.160509	-89.045339
07/10/2022 16:45:23.000	4.188	0003.960	0025.205	0098.280	0003.568	0048.446	0006.938	0008.458	0062.168	0003.948	30.160509	-89.045340
07/10/2022 16:45:23.000	4.188	0003.999	0025.205	0098.285	0003.509	0048.446	0005.600	0008.458	0062.168	0003.987	30.160508	-89.045340
07/10/2022 16:45:23.000	5.063	0004.025	0025.206	0098.285	0003.477	0048.446	0006.725	0008.458	0062.168	0004.012	30.160508	-89.045340
07/10/2022 16:45:24.000	4.875	0004.042	0025.206	0098.275	0003.470	0048.446	0005.200	0008.458	0062.168	0004.029	30.160507	-89.045340
07/10/2022 16:45:24.000	5.125	0004.054	0025.206	0097.135	0003.444	0048.446	0003.850	0008.456	0062.168	0004.041	30.160507	-89.045341
07/10/2022 16:45:24.000	4.750	0004.069	0025.206	0098.325	0003.425	0048.446	0005.162	0008.458	0062.168	0004.056	30.160507	-89.045341
07/10/2022 16:45:24.000	4.313	0004.097	0025.206	0098.325	0003.401	0048.446	0004.650	0008.458	0062.168	0004.084	30.160506	-89.045342
07/10/2022 16:45:25.000	4.000	0004.135	0025.207	0098.325	0003.372	0048.446	0008.400	0008.457	0062.168	0004.122	30.160506	-89.045342
07/10/2022 16:45:25.000	4.063	0004.169	0025.205	0098.320	0003.333	0048.446	0005.525	0008.456	0062.168	0004.156	30.160505	-89.045342
07/10/2022 16:45:25.000	4.188	0004.209	0025.204	0098.355	0003.314	0048.446	0005.375	0008.457	0062.168	0004.196	30.160505	-89.045343
07/10/2022 16:45:25.000	5.313	0004.242	0025.206	0098.345	0003.263	0048.444	0005.275	0008.457	0062.165	0004.229	30.160505	-89.045343
07/10/2022 16:45:26.000	4.500	0004.261	0025.207	0098.355	0003.234	0048.448	0003.775	0008.457	0062.171	0004.248	30.160505	-89.045343
07/10/2022 16:45:26.000	4.438	0004.267	0025.207	0098.355	0003.224	0048.446	0007.300	0008.458	0062.168	0004.254	30.160504	-89.045343
07/10/2022 16:45:26.000	4.438	0004.266	0025.203	0098.350	0003.232	0048.448	0005.025	0008.457	0062.171	0004.253	30.160504	-89.045344
07/10/2022 16:45:26.000	4.063	0004.265	0025.206	0098.285	0003.240	0048.446	0004.412	0008.457	0062.168	0004.252	30.160503	-89.045344
07/10/2022 16:45:27.000	4.188	0004.293	0025.205	0098.280	0003.234	0048.444	0004.162	0008.457	0062.165	0004.280	30.160503	-89.045345
07/10/2022 16:45:27.000	5.500	0004.339	0025.204	0098.280	0003.203	0048.446	0004.200	0008.457	0062.168	0004.325	30.160503	-89.045346
07/10/2022 16:45:27.000	4.313	0004.386	0025.202	0098.280	0003.161	0048.444	0004.888	0008.456	0062.165	0004.372	30.160502	-89.045346
07/10/2022 16:45:27.000	4.125	0004.423	0025.204	0097.145	0003.106	0048.446	0004.625	0008.457	0062.168	0004.409	30.160502	-89.045346
07/10/2022 16:45:28.000	5.313	0004.451	0025.205	0098.300	0003.072	0048.446	0004.363	0008.459	0062.168	0004.437	30.160502	-89.045347
07/10/2022 16:45:28.000	4.563	0004.467	0025.205	0098.290	0003.043	0048.444	0004.125	0008.457	0062.165	0004.453	30.160501	-89.045347
07/10/2022 16:45:28.000	4.188	0004.477	0025.204	0098.295	0003.032	0048.446	0004.750	0008.457	0062.168	0004.463	30.160501	-89.045347
07/10/2022 16:45:28.000	5.750	0004.483	0025.204	0098.305	0003.062	0048.446	0005.350	0008.457	0062.168	0004.469	30.160500	-89.045347
07/10/2022 16:45:29.000	5.000	0004.490	0025.204	0098.255	0003.011	0048.446	0005.975	0008.458	0062.168	0004.476	30.160500	-89.045348
07/10/2022 16:45:29.000	4.500	0004.511	0025.204	0098.245	0003.003	0048.446	0005.063	0008.457	0062.168	0004.497	30.160500	-89.045349
07/10/2022 16:45:29.000	4.063	0004.549	0025.205	0098.250	0002.994	0048.446	0004.388	0008.458	0062.168	0004.535	30.160499	-89.045349
07/10/2022 16:45:29.000	4.813	0004.594	0025.201	0098.250	0002.945	0048.446	0003.850	0008.457	0062.168	0004.580	30.160499	-89.045350
07/10/2022 16:45:30.000	5.063	0004.633	0025.205	0098.245	0002.900	0048.448	0005.488	0008.457	0062.171	0004.619	30.160498	-89.045350
07/10/2022 16:45:30.000	4.188	0004.658	0025.205	0098.265	0002.848	0048.446	0005.975	0008.457	0062.168	0004.643	30.160498	-89.045350
07/10/2022 16:45:30.000	4.313	0004.665	0025.205	0098.265	0002.835	0048.448	0005.438	0008.456	0062.171	0004.650	30.160498	-89.045350
07/10/2022 16:45:30.000	3.875	0004.667	0025.202	0098.270	0002.850	0048.446	0004.813	0008.457	0062.168	0004.652	30.160497	-89.045351
07/10/2022 16:45:31.000	4.188	0004.690	0025.203	0098.270	0002.827	0048.446	0005.275	0008.457	0062.168	0004.675	30.160497	-89.045352
07/10/2022 16:45:31.000	4.500	0004.731	0025.204	0097.105	0002.811	0048.446	0004.600	0008.455	0062.168	0004.716	30.160497	-89.045352
07/10/2022 16:45:31.000	4.750	0004.764	0025.202	0098.255	0002.781	0048.446	0005.350	0008.457	0062.168	0004.749	30.160497	-89.045352
07/10/2022 16:45:31.000	4.000	0004.795	0025.203	0098.265	0002.715	0048.446	0005.537	0008.456	0062.168	0004.780	30.160496	-89.045352
07/10/2022 16:45:32.000	5.250	0004.809	0025.203	0098.260	0002.693	0048.446	0005.037	0008.457	0062.168	0004.794	30.160495	-89.045353
07/10/2022 16:45:32.000	5.563	0004.811	0025.202	0098.260	0002.694	0048.444	0008.213	0008.457	0062.165	0004.796	30.160495	-89.045353
07/10/2022 16:45:32.000	4.438	0004.812	0025.201	0098.190	0002.710	0048.442	0005.400	0008.457	0062.162	0004.797	30.160495	-89.045354
07/10/2022 16:45:32.000	7.125	0004.827	0025.202	0098.190	0002.697	0048.446	0006.338	0008.457	0062.168	0004.812	30.160494	-89.045354
07/10/2022 16:45:33.000	7.750	0004.858	0025.200	0098.190	0002.679	0048.448	0005.175	0008.457	0062.171	0004.843	30.160494	-89.045355
07/10/2022 16:45:33.000	4.438	0004.917	0025.203	0098.190	0002.635	0048.446	0005.263	0008.457	0062.168	0004.902	30.160494	-89.045355
07/10/2022 16:45:33.000	4.500	0004.971	0025.201	0098.190	0002.584	0048.444	0005.738	0008.456	0062.165	0004.955	30.160494	-89.045355
07/10/2022 16:45:33.000	3.938	0005.026	0025.200	0098.170	0002.511	0048.442	0007.488	0008.456	0062.162	0005.010	30.160494	-89.045356
07/10/2022 16:45:34.000	4.813	0005.048	0025.200	0098.165	0002.467	0048.444	0008.475	0008.455	0062.165	0005.032	30.160493	-89.045356
07/10/2022 16:45:34.000	6.750	0005.048	0025.201	0098.165	0002.467	0048.446	0005.063	0008.456	0062.168	0005.032	30.160492	-89.045357
07/10/2022 16:45:34.000	5.125	0005.024	0025.200	0098.170	0002.491	0048.446	0005.550	0008.456	0062.168	0005.008	30.160492	-89.045358
07/10/2022 16:45:34.000	4.125	0005.007	0025.201	0097.020	0002.518	0048.442	0006.825	0008.454	0062.162	0004.991	30.160491	-89.045358
07/10/2022 16:45:35.000	4.750	0005.016	0025.199	0098.095	0002.525	0048.444	0006.300	0008.456	0062.165	0005.000	30.160491	-89.045359
07/10/2022 16:45:35.000	4.375	0005.068	0025.201	0098.100	0002.494	0048.442	0008.113	0008.456	0062.162	0005.052	30.160491	-89.045359
07/10/2022 16:45:35.000	4.313	0005.125	0025.200	0098.100	0002.441	0048.442	0006.263	0008.456	0062.162	0005.109	30.160491	-89.045360
07/10/2022 16:45:35.000	5.500	0005.199	0025.200	0098.100	0002.367	0048.442	0004.425	0008.455	0062.162	0005.183	30.160491	-89.045360
07/10/2022 16:45:36.000	5.000	0005.254	0025.202	0098.055	0002.315	0048.444	0005.575	0008.456	0062.165	0005.238	30.160490	-89.045360
07/10/2022 16:45:36.000	4.375	0005.282	0025.200	0098.045	0002.245	0048.440	0005.275	0008.455	0062.159	0005.266	30.160490	-89.045361
07/10/2022 16:45:36.000	4.500	0005.294	0025.201	0098.045	0002.219	0048.444	0004.287	0008.456	0062.165	0005.277	30.160489	-89.045361
07/10/2022 16:45:36.000	4.875	0005.294	0025.198	0098.045	0002.235	0048.444	0004.463	0008.456	0062.165	0005.277	30.160489	-89.045361
07/10/2022 16:45:37.000	4.188	0005.282	0025.200	0098.045	0002.235	0048.444	0007.563	0008.455	0062.165	0005.266	30.160488	-89.045362
07/10/2022 16:45:37.000	4.375	0005.277	0025.200	0097.975	0002.236	0048.444	0005.150	0008.455	0062.165	0005.261	30.160488	-89.045362
07/10/2022 16:45:37.000	6.938	0005.291	0025.199	0097.970	0002.251	0048.446	0005.375	0008.455	0062.168	0005.275	30.160488	-89.045363
07/10/2022 16:45:37.000	4.625	0005.329	0025.200	0097.975	0002.205	0048.446	0004.188	0008.455	0062.168	0005.312	30.160487	-89.045364
07/10/2022 16:45:38.000	4.375	0005.394	0025.201	0097.975	0002.156	0048.446	0005.838	0008.455	0062.168	0005.377	30.160487	-89.045364
07/10/2022 16:45:38.000	4.125	0005.462	0025.202	0096.750	0002.095	0048.444	0005.725	0008.455	0062.165	0005.445	30.160487	-89.045365
07/10/2022 16:45:38.000	6.250	0005.511	0025.200	0097.815	0002.020	0048.446	0004.775	0008.457	0062.168	0005.494	30.160486	-89.045365
07/10/2022 16:45:38.000	4.750	0005.533	0025.202	0097.815	0001.982	0048.444	0004.888	0008.455	0062.165	0005.516	30.160486	-89.045365
07/10/2022 16:45:39.000	5.000	0005.526	0025.203	0097.815	0001.998	0048.442	0004.250	0008.456	0062.162	0005.509	30.160485	-89.045365
