Date / Time	TURBIDITY;FTU	PRESSURE;DBAR	TEMPERATURE;C	DISSOLVED OXYGEN;SAT%	ALTITUDE;M	CONDUCTIVITY;MS/CM	FLUOROMETER (C);UG/L	PH;PH	Calc. SALINITY; PSU	Calc. DEPTH;M	LATITUDE;DEG	LONGITUDE;DEG
06/10/2022 12:58:58.000	10.938	-000.004	0022.808	0085.960	0003.225	0029.778	0008.363	0008.244	0035.990	-000.004	30.391787	-88.835483
06/10/2022 12:58:58.000	11.125	-000.006	0022.808	0085.960	0003.229	0029.624	0008.500	0008.245	0035.784	-000.006	30.391788	-88.835482
06/10/2022 12:58:58.000	10.875	-000.005	0022.807	0085.960	0003.231	0029.660	0008.563	0008.245	0035.832	-000.005	30.391788	-88.835482
06/10/2022 12:58:58.000	10.875	-000.004	0022.802	0085.965	0003.290	0029.656	0008.650	0008.245	0035.827	-000.004	30.391788	-88.835481
06/10/2022 12:58:59.000	10.812	-000.004	0022.798	0085.960	0003.220	0029.676	0008.913	0008.246	0035.853	-000.004	30.391788	-88.835480
06/10/2022 12:58:59.000	10.562	-000.003	0022.793	0086.415	0003.215	0029.670	0008.475	0008.247	0035.845	-000.003	30.391789	-88.835480
06/10/2022 12:58:59.000	10.562	-000.002	0022.788	0086.410	0003.281	0029.656	0008.500	0008.246	0035.827	-000.002	30.391789	-88.835479
06/10/2022 12:58:59.000	11.000	-000.003	0022.786	0086.415	0003.254	0029.622	0008.650	0008.247	0035.781	-000.003	30.391789	-88.835478
06/10/2022 12:59:00.000	10.938	-000.005	0022.783	0086.410	0003.252	0029.628	0009.288	0008.246	0035.789	-000.005	30.391790	-88.835478
06/10/2022 12:59:00.000	10.688	-000.004	0022.786	0086.625	0003.289	0029.604	0008.925	0008.246	0035.757	-000.004	30.391790	-88.835477
06/10/2022 12:59:00.000	10.688	-000.004	0022.788	0086.535	0003.263	0029.642	0008.938	0008.248	0035.808	-000.004	30.391791	-88.835477
06/10/2022 12:59:00.000	10.750	-000.003	0022.791	0086.615	0003.243	0029.648	0009.012	0008.247	0035.816	-000.003	30.391791	-88.835476
06/10/2022 12:59:01.000	10.812	-000.004	0022.792	0086.630	0003.361	0029.696	0008.875	0008.247	0035.880	-000.004	30.391792	-88.835475
06/10/2022 12:59:01.000	10.562	-000.003	0022.793	0086.630	0003.294	0029.694	0008.850	0008.247	0035.877	-000.003	30.391792	-88.835475
06/10/2022 12:59:01.000	10.812	-000.003	0022.797	0086.755	0003.332	0029.742	0008.625	0008.247	0035.942	-000.003	30.391792	-88.835474
06/10/2022 12:59:01.000	10.750	-000.003	0022.797	0086.755	0003.248	0029.794	0009.012	0008.248	0036.011	-000.003	30.391792	-88.835473
06/10/2022 12:59:02.000	11.000	0000.004	0022.796	0086.755	0003.318	0029.804	0008.875	0008.248	0036.024	0000.004	30.391792	-88.835473
06/10/2022 12:59:02.000	10.938	0000.004	0022.797	0086.755	0003.216	0029.814	0008.938	0008.248	0036.038	0000.004	30.391793	-88.835472
06/10/2022 12:59:02.000	10.938	-000.001	0022.800	0086.750	0003.293	0029.776	0009.075	0008.248	0035.987	-000.001	30.391793	-88.835472
06/10/2022 12:59:02.000	10.875	-000.006	0022.803	0086.875	0003.214	0029.700	0008.750	0008.248	0035.885	-000.006	30.391794	-88.835471
06/10/2022 12:59:03.000	11.000	-000.004	0022.808	0086.870	0003.230	0029.614	0008.450	0008.248	0035.771	-000.004	30.391794	-88.835470
06/10/2022 12:59:03.000	10.875	-000.003	0022.814	0086.870	0003.280	0029.792	0008.387	0008.249	0036.008	-000.003	30.391794	-88.835470
06/10/2022 12:59:03.000	11.000	-000.003	0022.815	0086.870	0003.268	0029.836	0008.413	0008.248	0036.067	-000.003	30.391795	-88.835470
06/10/2022 12:59:03.000	10.812	0000.000	0022.820	0086.950	0003.226	0029.850	0008.137	0008.248	0036.086	0000.000	30.391795	-88.835469
06/10/2022 12:59:04.000	10.875	0000.002	0022.823	0086.955	0003.281	0029.850	0008.200	0008.247	0036.086	0000.002	30.391795	-88.835468
06/10/2022 12:59:04.000	10.750	0000.001	0022.823	0086.935	0003.266	0029.814	0008.450	0008.247	0036.038	0000.001	30.391796	-88.835468
06/10/2022 12:59:04.000	11.000	-000.007	0022.825	0086.935	0003.287	0029.680	0008.875	0008.247	0035.859	-000.007	30.391796	-88.835467
06/10/2022 12:59:04.000	10.812	-000.004	0022.824	0086.935	0003.250	0029.650	0009.012	0008.245	0035.819	-000.004	30.391796	-88.835466
06/10/2022 12:59:05.000	10.812	-000.003	0022.826	0087.065	0003.269	0029.786	0009.625	0008.247	0036.000	-000.003	30.391797	-88.835466
06/10/2022 12:59:05.000	10.875	-000.003	0022.826	0087.060	0003.353	0029.844	0009.175	0008.247	0036.078	-000.003	30.391797	-88.835466
06/10/2022 12:59:05.000	10.875	-000.002	0022.823	0087.060	0003.321	0029.826	0008.925	0008.246	0036.054	-000.002	30.391797	-88.835465
06/10/2022 12:59:05.000	10.750	-000.002	0022.827	0087.055	0003.331	0029.826	0008.875	0008.247	0036.054	-000.002	30.391798	-88.835464
06/10/2022 12:59:06.000	10.812	-000.003	0022.825	0087.070	0003.327	0029.786	0009.038	0008.245	0036.000	-000.003	30.391798	-88.835464
06/10/2022 12:59:06.000	11.000	-000.005	0022.824	0087.005	0003.287	0029.758	0009.262	0008.245	0035.963	-000.005	30.391798	-88.835464
06/10/2022 12:59:06.000	11.063	-000.004	0022.829	0087.010	0003.303	0029.766	0009.375	0008.246	0035.974	-000.004	30.391798	-88.835463
06/10/2022 12:59:06.000	11.000	-000.004	0022.826	0087.000	0003.236	0029.768	0009.400	0008.247	0035.976	-000.004	30.391799	-88.835462
06/10/2022 12:59:07.000	11.000	-000.004	0022.827	0087.005	0003.292	0029.780	0009.313	0008.247	0035.992	-000.004	30.391800	-88.835462
06/10/2022 12:59:07.000	11.000	-000.003	0022.826	0086.995	0003.258	0029.734	0009.025	0008.246	0035.931	-000.003	30.391800	-88.835462
06/10/2022 12:59:07.000	10.875	-000.002	0022.824	0087.020	0003.271	0029.760	0009.163	0008.245	0035.966	-000.002	30.391800	-88.835461
06/10/2022 12:59:07.000	10.875	-000.002	0022.824	0087.000	0003.343	0029.774	0009.012	0008.245	0035.984	-000.002	30.391801	-88.835460
06/10/2022 12:59:08.000	10.938	-000.002	0022.826	0087.010	0003.302	0029.758	0008.900	0008.245	0035.963	-000.002	30.391801	-88.835460
06/10/2022 12:59:08.000	10.875	-000.002	0022.826	0086.995	0003.352	0029.808	0008.838	0008.247	0036.030	-000.002	30.391801	-88.835460
06/10/2022 12:59:08.000	10.875	0000.001	0022.826	0087.010	0003.330	0029.826	0008.963	0008.247	0036.054	0000.001	30.391801	-88.835459
06/10/2022 12:59:08.000	10.875	0000.007	0022.826	0087.015	0003.237	0029.826	0009.150	0008.246	0036.054	0000.007	30.391801	-88.835459
06/10/2022 12:59:09.000	11.187	0000.001	0022.825	0087.015	0003.297	0029.778	0008.637	0008.245	0035.990	0000.001	30.391802	-88.835458
06/10/2022 12:59:09.000	10.875	-000.009	0022.827	0087.015	0003.326	0029.316	0008.750	0008.246	0035.373	-000.009	30.391802	-88.835457
06/10/2022 12:59:09.000	11.563	-000.005	0022.826	0087.020	0003.264	0029.396	0008.738	0008.245	0035.480	-000.005	30.391802	-88.835457
06/10/2022 12:59:09.000	11.000	-000.004	0022.829	0087.065	0003.303	0029.740	0008.950	0008.247	0035.939	-000.004	30.391803	-88.835457
06/10/2022 12:59:10.000	10.812	-000.003	0022.828	0087.060	0003.309	0029.828	0009.275	0008.248	0036.056	-000.003	30.391803	-88.835456
06/10/2022 12:59:10.000	10.875	0000.005	0022.828	0087.065	0003.286	0029.810	0008.887	0008.247	0036.032	0000.005	30.391804	-88.835456
06/10/2022 12:59:10.000	10.875	0000.004	0022.828	0087.060	0003.261	0029.782	0008.850	0008.247	0035.995	0000.004	30.391804	-88.835455
06/10/2022 12:59:10.000	10.875	-000.004	0022.827	0087.060	0003.311	0029.692	0008.650	0008.245	0035.875	-000.004	30.391804	-88.835454
06/10/2022 12:59:11.000	10.625	-000.007	0022.827	0087.065	0003.302	0029.670	0008.850	0008.247	0035.845	-000.007	30.391804	-88.835454
06/10/2022 12:59:11.000	10.750	-000.004	0022.826	0087.050	0003.265	0029.700	0009.075	0008.247	0035.885	-000.004	30.391804	-88.835454
06/10/2022 12:59:11.000	10.812	-000.006	0022.826	0087.050	0003.264	0029.678	0009.075	0008.246	0035.856	-000.006	30.391805	-88.835453
06/10/2022 12:59:11.000	11.187	-000.005	0022.824	0087.045	0003.248	0029.652	0009.325	0008.247	0035.821	-000.005	30.391805	-88.835453
06/10/2022 12:59:12.000	11.000	-000.004	0022.822	0087.145	0003.241	0029.610	0009.875	0008.246	0035.765	-000.004	30.391805	-88.835452
06/10/2022 12:59:12.000	11.000	-000.004	0022.816	0087.155	0003.286	0029.648	0009.025	0008.246	0035.816	-000.004	30.391806	-88.835452
06/10/2022 12:59:12.000	10.938	-000.004	0022.813	0087.145	0003.312	0029.680	0008.887	0008.248	0035.859	-000.004	30.391806	-88.835451
06/10/2022 12:59:12.000	10.812	-000.001	0022.815	0087.145	0003.314	0029.690	0008.762	0008.248	0035.872	-000.001	30.391806	-88.835451
06/10/2022 12:59:13.000	10.938	0000.001	0022.815	0087.155	0003.239	0029.690	0008.588	0008.247	0035.872	0000.001	30.391806	-88.835450
06/10/2022 12:59:13.000	10.875	-000.001	0022.816	0087.210	0003.311	0029.686	0008.450	0008.247	0035.867	-000.001	30.391807	-88.835450
06/10/2022 12:59:13.000	10.875	-000.007	0022.812	0087.210	0003.278	0029.676	0008.800	0008.247	0035.853	-000.007	30.391807	-88.835450
06/10/2022 12:59:13.000	10.688	-000.005	0022.812	0087.205	0003.340	0029.666	0008.613	0008.248	0035.840	-000.005	30.391807	-88.835449
06/10/2022 12:59:14.000	10.938	-000.004	0022.811	0087.210	0003.254	0029.676	0008.663	0008.248	0035.853	-000.004	30.391807	-88.835448
06/10/2022 12:59:14.000	10.750	-000.004	0022.812	0087.230	0003.303	0029.708	0008.887	0008.248	0035.896	-000.004	30.391808	-88.835448
06/10/2022 12:59:14.000	10.750	-000.004	0022.815	0087.145	0003.299	0029.714	0008.850	0008.248	0035.904	-000.004	30.391808	-88.835448
06/10/2022 12:59:14.000	10.688	-000.004	0022.813	0087.220	0003.241	0029.724	0008.738	0008.248	0035.917	-000.004	30.391808	-88.835447
06/10/2022 12:59:15.000	10.812	-000.004	0022.813	0087.225	0003.289	0029.702	0008.775	0008.248	0035.888	-000.004	30.391808	-88.835446
06/10/2022 12:59:15.000	10.562	-000.003	0022.815	0087.220	0003.240	0029.720	0008.913	0008.249	0035.912	-000.003	30.391809	-88.835446
06/10/2022 12:59:15.000	10.625	0000.000	0022.815	0087.295	0003.238	0029.744	0008.863	0008.249	0035.944	0000.000	30.391809	-88.835446
06/10/2022 12:59:15.000	10.875	0000.007	0022.810	0087.295	0003.250	0029.740	0008.838	0008.249	0035.939	0000.007	30.391809	-88.835445
06/10/2022 12:59:16.000	11.000	0000.005	0022.810	0087.295	0003.235	0029.728	0009.113	0008.248	0035.923	0000.005	30.391809	-88.835445
06/10/2022 12:59:16.000	11.063	-000.003	0022.807	0087.285	0003.237	0029.584	0009.425	0008.249	0035.731	-000.003	30.391809	-88.835444
06/10/2022 12:59:16.000	11.000	-000.000	0022.808	0087.295	0003.234	0029.370	0009.438	0008.249	0035.445	-000.000	30.391810	-88.835444
06/10/2022 12:59:16.000	11.063	0000.001	0022.810	0087.275	0003.248	0029.590	0009.475	0008.248	0035.739	0000.001	30.391810	-88.835443
06/10/2022 12:59:17.000	10.875	-000.001	0022.811	0087.275	0003.260	0029.750	0009.463	0008.251	0035.952	-000.001	30.391810	-88.835443
06/10/2022 12:59:17.000	10.750	0000.001	0022.810	0087.275	0003.305	0029.766	0009.913	0008.251	0035.974	0000.001	30.391810	-88.835443
06/10/2022 12:59:17.000	10.750	0000.010	0022.812	0087.275	0000.000	0029.770	0009.600	0008.251	0035.979	0000.010	30.391811	-88.835442
06/10/2022 12:59:17.000	11.000	0000.011	0022.811	0087.325	0003.240	0029.766	0009.425	0008.249	0035.974	0000.011	30.391811	-88.835442
06/10/2022 12:59:18.000	10.875	-000.000	0022.813	0087.330	0003.274	0029.730	0009.350	0008.249	0035.925	-000.000	30.391811	-88.835441
06/10/2022 12:59:18.000	11.063	-000.007	0022.813	0087.330	0000.000	0029.328	0009.262	0008.248	0035.389	-000.007	30.391811	-88.835441
06/10/2022 12:59:18.000	12.000	-000.002	0022.818	0087.335	0003.247	0029.468	0009.050	0008.249	0035.576	-000.002	30.391811	-88.835440
06/10/2022 12:59:18.000	10.875	-000.002	0022.821	0087.330	0003.237	0029.744	0009.262	0008.250	0035.944	-000.002	30.391811	-88.835440
06/10/2022 12:59:19.000	10.875	0000.002	0022.822	0087.375	0003.256	0029.866	0009.225	0008.251	0036.107	0000.002	30.391811	-88.835439
06/10/2022 12:59:19.000	10.875	0000.009	0022.831	0087.375	0000.000	0029.876	0009.313	0008.251	0036.121	0000.009	30.391811	-88.835439
06/10/2022 12:59:19.000	11.000	0000.009	0022.837	0087.375	0071.099	0029.882	0009.238	0008.249	0036.129	0000.009	30.391812	-88.835439
06/10/2022 12:59:19.000	11.063	-000.001	0022.842	0087.375	0003.263	0029.826	0009.363	0008.249	0036.054	-000.001	30.391812	-88.835438
06/10/2022 12:59:20.000	11.000	-000.004	0022.845	0087.380	0003.311	0029.828	0009.450	0008.248	0036.056	-000.004	30.391812	-88.835437
06/10/2022 12:59:20.000	11.187	-000.002	0022.844	0087.375	0003.318	0029.830	0009.525	0008.247	0036.059	-000.002	30.391812	-88.835437
06/10/2022 12:59:20.000	11.375	-000.001	0022.842	0087.375	0003.273	0029.902	0009.488	0008.248	0036.155	-000.001	30.391812	-88.835437
06/10/2022 12:59:20.000	10.750	-000.001	0022.844	0087.365	0003.294	0029.828	0009.738	0008.248	0036.056	-000.001	30.391812	-88.835436
06/10/2022 12:59:21.000	10.812	-000.001	0022.846	0087.365	0000.000	0029.834	0009.563	0008.249	0036.064	-000.001	30.391813	-88.835436
06/10/2022 12:59:21.000	10.812	-000.001	0022.850	0087.405	0003.285	0029.828	0009.900	0008.248	0036.056	-000.001	30.391813	-88.835436
06/10/2022 12:59:21.000	10.812	-000.001	0022.855	0087.295	0003.300	0029.960	0009.238	0008.249	0036.233	-000.001	30.391813	-88.835435
06/10/2022 12:59:21.000	10.750	-000.000	0022.857	0087.405	0003.263	0030.008	0009.338	0008.249	0036.297	-000.000	30.391813	-88.835434
06/10/2022 12:59:22.000	10.812	0000.006	0022.857	0087.405	0003.310	0030.010	0009.300	0008.249	0036.300	0000.006	30.391813	-88.835434
06/10/2022 12:59:22.000	10.875	0000.009	0022.856	0087.395	0003.288	0030.006	0009.050	0008.248	0036.294	0000.009	30.391813	-88.835434
06/10/2022 12:59:22.000	11.000	0000.004	0022.858	0087.400	0003.246	0029.986	0009.050	0008.248	0036.268	0000.004	30.391813	-88.835433
06/10/2022 12:59:22.000	10.875	-000.005	0022.858	0087.400	0003.260	0029.742	0009.025	0008.246	0035.942	-000.005	30.391813	-88.835433
06/10/2022 12:59:23.000	10.750	-000.002	0022.861	0087.400	0003.272	0029.904	0009.200	0008.249	0036.158	-000.002	30.391813	-88.835432
06/10/2022 12:59:23.000	10.688	-000.001	0022.858	0087.400	0003.255	0029.946	0009.350	0008.249	0036.214	-000.001	30.391813	-88.835432
06/10/2022 12:59:23.000	11.063	-000.001	0022.855	0087.405	0003.283	0029.946	0009.438	0008.247	0036.214	-000.001	30.391814	-88.835432
06/10/2022 12:59:23.000	10.750	-000.002	0022.850	0087.400	0003.248	0029.910	0009.625	0008.247	0036.166	-000.002	30.391814	-88.835431
06/10/2022 12:59:24.000	10.562	-000.005	0022.850	0087.405	0003.342	0029.844	0009.563	0008.246	0036.078	-000.005	30.391814	-88.835431
06/10/2022 12:59:24.000	10.688	-000.002	0022.847	0087.405	0003.252	0029.866	0009.350	0008.246	0036.107	-000.002	30.391814	-88.835430
06/10/2022 12:59:24.000	10.812	-000.001	0022.842	0087.405	0003.292	0029.912	0009.275	0008.247	0036.169	-000.001	30.391814	-88.835430
06/10/2022 12:59:24.000	10.750	0000.001	0022.837	0087.365	0003.274	0029.896	0009.313	0008.248	0036.147	0000.001	30.391814	-88.835429
06/10/2022 12:59:25.000	10.812	0000.004	0022.831	0087.420	0003.267	0029.872	0009.288	0008.248	0036.115	0000.004	30.391814	-88.835429
06/10/2022 12:59:25.000	10.750	-000.002	0022.830	0087.360	0003.282	0029.814	0009.262	0008.247	0036.038	-000.002	30.391814	-88.835429
06/10/2022 12:59:25.000	10.812	-000.006	0022.826	0087.365	0003.263	0029.724	0009.050	0008.247	0035.917	-000.006	30.391814	-88.835428
06/10/2022 12:59:25.000	10.625	-000.001	0022.825	0087.365	0000.000	0029.822	0008.975	0008.248	0036.048	-000.001	30.391814	-88.835428
06/10/2022 12:59:26.000	10.812	-000.002	0022.824	0087.395	0003.256	0029.852	0008.800	0008.248	0036.089	-000.002	30.391814	-88.835427
06/10/2022 12:59:26.000	10.625	-000.002	0022.822	0087.395	0003.322	0029.866	0009.050	0008.247	0036.107	-000.002	30.391814	-88.835427
06/10/2022 12:59:26.000	10.688	-000.003	0022.822	0087.390	0003.263	0029.790	0009.125	0008.247	0036.006	-000.003	30.391814	-88.835427
06/10/2022 12:59:26.000	10.688	-000.004	0022.820	0087.390	0003.348	0029.664	0009.113	0008.247	0035.837	-000.004	30.391815	-88.835426
06/10/2022 12:59:27.000	10.688	-000.002	0022.818	0087.390	0003.282	0029.636	0009.738	0008.246	0035.800	-000.002	30.391815	-88.835426
06/10/2022 12:59:27.000	10.750	-000.001	0022.813	0087.385	0003.276	0029.804	0009.825	0008.249	0036.024	-000.001	30.391815	-88.835426
06/10/2022 12:59:27.000	10.625	0000.007	0022.802	0087.375	0003.248	0029.784	0009.788	0008.249	0035.998	0000.007	30.391815	-88.835425
06/10/2022 12:59:27.000	10.500	0000.013	0022.797	0087.375	0003.350	0029.770	0009.738	0008.251	0035.979	0000.013	30.391815	-88.835425
06/10/2022 12:59:28.000	10.625	0000.009	0022.794	0087.375	0003.228	0029.766	0009.463	0008.249	0035.974	0000.009	30.391815	-88.835424
06/10/2022 12:59:28.000	37.938	-000.009	0022.791	0087.475	0003.281	0029.032	0008.887	0008.248	0034.995	-000.009	30.391815	-88.835424
06/10/2022 12:59:28.000	79.750	-000.004	0022.794	0087.430	0000.000	0028.450	0008.988	0008.249	0034.221	-000.004	30.391815	-88.835423
06/10/2022 12:59:28.000	15.750	-000.003	0022.795	0087.480	0003.257	0029.582	0009.125	0008.249	0035.728	-000.003	30.391815	-88.835423
06/10/2022 12:59:29.000	11.313	-000.003	0022.795	0087.480	0003.261	0029.748	0009.213	0008.252	0035.950	-000.003	30.391815	-88.835423
06/10/2022 12:59:29.000	11.000	0000.008	0022.793	0087.480	0003.400	0029.744	0009.175	0008.251	0035.944	0000.008	30.391815	-88.835422
06/10/2022 12:59:29.000	10.812	0000.012	0022.794	0087.480	0000.000	0029.726	0009.100	0008.249	0035.920	0000.012	30.391815	-88.835422
06/10/2022 12:59:29.000	10.812	0000.012	0022.791	0087.475	0003.269	0029.700	0009.050	0008.249	0035.885	0000.012	30.391815	-88.835421
06/10/2022 12:59:30.000	10.875	-000.000	0022.789	0087.470	0003.309	0029.594	0009.125	0008.249	0035.744	-000.000	30.391815	-88.835421
06/10/2022 12:59:30.000	15.250	-000.003	0022.786	0087.475	0003.293	0029.166	0009.025	0008.250	0035.173	-000.003	30.391815	-88.835421
06/10/2022 12:59:30.000	13.375	-000.002	0022.785	0087.475	0003.284	0028.566	0009.063	0008.249	0034.375	-000.002	30.391815	-88.835421
06/10/2022 12:59:30.000	11.437	-000.002	0022.786	0087.605	0003.282	0029.532	0009.200	0008.251	0035.661	-000.002	30.391815	-88.835420
06/10/2022 12:59:31.000	11.063	-000.002	0022.784	0087.595	0003.287	0029.634	0008.988	0008.252	0035.797	-000.002	30.391815	-88.835420
06/10/2022 12:59:31.000	11.000	0000.009	0022.785	0087.600	0003.260	0029.638	0009.113	0008.254	0035.803	0000.009	30.391815	-88.835419
06/10/2022 12:59:31.000	10.875	0000.011	0022.787	0087.595	0003.291	0029.632	0008.988	0008.252	0035.795	0000.011	30.391815	-88.835419
06/10/2022 12:59:31.000	10.875	0000.004	0022.786	0087.680	0003.262	0029.612	0008.800	0008.252	0035.768	0000.004	30.391815	-88.835418
06/10/2022 12:59:32.000	10.812	-000.007	0022.787	0087.675	0003.261	0029.432	0008.887	0008.252	0035.528	-000.007	30.391815	-88.835418
06/10/2022 12:59:32.000	11.313	-000.004	0022.790	0087.685	0003.264	0029.282	0009.137	0008.251	0035.328	-000.004	30.391815	-88.835418
06/10/2022 12:59:32.000	10.875	-000.003	0022.792	0087.680	0003.317	0029.520	0009.012	0008.253	0035.645	-000.003	30.391815	-88.835418
06/10/2022 12:59:32.000	10.750	-000.001	0022.794	0087.680	0003.243	0029.620	0008.938	0008.254	0035.779	-000.001	30.391815	-88.835417
06/10/2022 12:59:33.000	10.688	0000.004	0022.796	0087.730	0003.245	0029.616	0009.137	0008.254	0035.773	0000.004	30.391816	-88.835417
06/10/2022 12:59:33.000	10.875	0000.007	0022.795	0087.725	0003.223	0029.610	0009.238	0008.253	0035.765	0000.007	30.391816	-88.835416
06/10/2022 12:59:33.000	10.750	-000.002	0022.798	0087.730	0003.236	0029.554	0009.262	0008.252	0035.690	-000.002	30.391816	-88.835416
06/10/2022 12:59:33.000	10.875	-000.007	0022.797	0087.725	0003.256	0029.410	0009.288	0008.255	0035.498	-000.007	30.391816	-88.835415
06/10/2022 12:59:34.000	10.812	-000.004	0022.798	0087.725	0003.257	0029.512	0009.538	0008.254	0035.634	-000.004	30.391816	-88.835415
06/10/2022 12:59:34.000	10.812	-000.003	0022.799	0087.805	0003.272	0029.576	0009.300	0008.254	0035.720	-000.003	30.391816	-88.835415
06/10/2022 12:59:34.000	10.625	-000.003	0022.796	0087.800	0003.278	0029.596	0009.150	0008.254	0035.747	-000.003	30.391816	-88.835415
06/10/2022 12:59:34.000	11.563	0000.001	0022.798	0087.805	0003.316	0029.610	0009.350	0008.255	0035.765	0000.001	30.391816	-88.835414
06/10/2022 12:59:35.000	11.063	0000.003	0022.799	0087.810	0003.266	0029.536	0009.050	0008.255	0035.666	0000.003	30.391816	-88.835414
06/10/2022 12:59:35.000	11.375	-000.004	0022.801	0087.800	0003.276	0029.426	0009.188	0008.254	0035.520	-000.004	30.391816	-88.835414
06/10/2022 12:59:35.000	11.500	-000.001	0022.800	0087.735	0000.000	0029.452	0009.288	0008.254	0035.554	-000.001	30.391816	-88.835413
06/10/2022 12:59:35.000	10.812	-000.001	0022.798	0087.800	0003.338	0029.554	0009.250	0008.255	0035.690	-000.001	30.391816	-88.835413
06/10/2022 12:59:36.000	10.750	-000.002	0022.801	0087.800	0003.260	0029.604	0009.288	0008.255	0035.757	-000.002	30.391816	-88.835413
06/10/2022 12:59:36.000	10.750	-000.001	0022.799	0087.800	0003.264	0029.610	0009.375	0008.254	0035.765	-000.001	30.391816	-88.835412
06/10/2022 12:59:36.000	10.750	0000.002	0022.796	0087.870	0003.248	0029.612	0009.325	0008.256	0035.768	0000.002	30.391816	-88.835412
06/10/2022 12:59:36.000	10.688	0000.003	0022.797	0087.870	0003.243	0029.614	0009.262	0008.254	0035.771	0000.003	30.391816	-88.835411
06/10/2022 12:59:37.000	10.688	0000.003	0022.795	0087.875	0003.255	0029.592	0009.275	0008.254	0035.741	0000.003	30.391816	-88.835411
06/10/2022 12:59:37.000	10.812	-000.005	0022.798	0087.870	0003.233	0029.548	0009.275	0008.256	0035.682	-000.005	30.391816	-88.835411
06/10/2022 12:59:37.000	10.750	-000.005	0022.799	0087.855	0003.234	0029.286	0009.350	0008.255	0035.333	-000.005	30.391816	-88.835410
06/10/2022 12:59:37.000	10.938	-000.002	0022.798	0087.920	0003.251	0029.414	0009.325	0008.254	0035.504	-000.002	30.391816	-88.835410
06/10/2022 12:59:38.000	10.875	-000.002	0022.799	0087.915	0003.230	0029.572	0009.375	0008.256	0035.714	-000.002	30.391816	-88.835410
06/10/2022 12:59:38.000	10.688	-000.000	0022.799	0087.915	0003.313	0029.610	0009.225	0008.256	0035.765	-000.000	30.391816	-88.835409
06/10/2022 12:59:38.000	11.125	0000.010	0022.800	0087.915	0003.264	0029.612	0009.213	0008.256	0035.768	0000.010	30.391816	-88.835409
06/10/2022 12:59:38.000	10.688	0000.009	0022.802	0087.940	0003.282	0029.596	0009.262	0008.256	0035.747	0000.009	30.391816	-88.835409
06/10/2022 12:59:39.000	10.750	-000.003	0022.801	0088.025	0003.237	0029.498	0009.163	0008.256	0035.616	-000.003	30.391816	-88.835408
06/10/2022 12:59:39.000	10.750	-000.004	0022.801	0087.945	0003.283	0029.380	0009.300	0008.256	0035.458	-000.004	30.391817	-88.835408
